admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching,career_start_ay
-0.747446428709906,-0.472368743455413,M,Scientific,Commuter,-1.39871503241753,99100234,NA,0,EP10,1,2021/2022
-0.383838430703212,-0.472368743455413,F,Scientific,Commuter,0.040076312224185,99109275,NA,0,EP19,1,2021/2022
1.04820390627389,-0.472368743455413,F,Scientific,Commuter,0.35285703932021,99112445,NA,0,EP02,1,2021/2022
-0.523549878213173,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99114001,NA,0,EP01,1,2021/2022
-0.351597327431682,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99106110,NA,0,EP12,1,2021/2022
0.0720149461081359,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99107700,NA,0,EP13,1,2021/2022
-0.152777190590584,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99108094,NA,0,EP11,1,2021/2022
0.799230942121522,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99113838,NA,0,EP16,1,2021/2022
0.0666414288962141,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99111809,NA,0,EP01,1,2021/2022
-0.802077187031108,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114697,NA,0,EP18,1,2021/2022
0.266357151939299,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99114663,NA,0,EP11,1,2021/2022
0.188441152366437,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99109956,NA,0,EP06,1,2021/2022
1.06969797512157,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99115524,NA,0,EP01,1,2021/2022
-0.802077187031108,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99113328,NA,0,EP15,1,2021/2022
-0.662365739521148,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99113012,NA,0,EP16,1,2021/2022
1.3213576978799,-0.472368743455413,F,Scientific,Commuter,0.665637766416235,99108999,NA,0,EP18,1,2021/2022
0.366662806561835,-0.472368743455413,F,Scientific,Commuter,0.290300893901005,99107784,NA,0,EP19,1,2021/2022
-0.214572638527682,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99113932,NA,0,EP18,1,2021/2022
0.725792873558594,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99109506,NA,0,EP18,1,2021/2022
0.689969425479117,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99109546,NA,0,EP16,1,2021/2022
0.20187494539624,-0.472368743455413,F,Scientific,Commuter,0.040076312224185,99106072,NA,0,EP17,1,2021/2022
-0.490413188739657,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99106555,NA,0,EP03,1,2021/2022
1.85423148806213,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99107697,NA,0,EP16,1,2021/2022
-0.103519949481303,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99106476,NA,0,EP16,1,2021/2022
-0.412497189166794,-0.472368743455413,M,Scientific,Commuter,0.415413184739415,99106469,NA,0,EP07,1,2021/2022
-0.19755650068993,-0.472368743455413,M,Scientific,Commuter,-1.33615888699832,99106507,NA,0,EP16,1,2021/2022
1.12791107825073,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99108228,NA,0,EP16,1,2021/2022
-0.00769222586870091,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99108901,NA,0,EP12,1,2021/2022
0.19023232477041,-0.472368743455413,F,Scientific,Commuter,0.72819391183544,99108850,NA,0,EP12,1,2021/2022
1.56316597241637,-0.472368743455413,M,Scientific,Commuter,-0.52292899654866,99107680,NA,0,EP06,1,2021/2022
2.11574265904231,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99106485,NA,0,EP01,1,2021/2022
1.23359025008518,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99109556,NA,0,EP15,1,2021/2022
-0.447425051044284,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99111726,NA,0,EP18,1,2021/2022
0.0182797739889193,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99111092,NA,0,EP16,1,2021/2022
-0.147403673378662,-0.472368743455413,F,Scientific,Commuter,0.290300893901005,99106155,NA,0,EP13,1,2021/2022
0.142766256065103,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99109680,NA,0,EP13,1,2021/2022
-0.0193348464945319,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99106379,NA,0,EP16,1,2021/2022
-0.268307810646899,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99111100,NA,0,EP02,1,2021/2022
-0.37846491349129,-0.472368743455413,M,Scientific,Commuter,-0.02247983319502,99106462,NA,0,EP11,1,2021/2022
1.36792818038322,-0.472368743455413,M,Scientific,Commuter,0.665637766416235,99111614,NA,0,EP16,1,2021/2022
-0.577285050332389,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99112406,NA,0,EP16,1,2021/2022
-0.206512362709801,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99109816,NA,0,EP04,1,2021/2022
-0.741177325295997,-0.472368743455413,F,Scientific,Commuter,-0.89826586906389,99114439,NA,0,EP02,1,2021/2022
-0.329207672382009,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99112566,NA,0,EP13,1,2021/2022
0.716837011538724,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99107813,NA,0,EP16,1,2021/2022
-0.0712788462097736,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99110815,NA,0,EP06,1,2021/2022
-0.711622980630428,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114475,NA,0,EP16,1,2021/2022
0.432040599306881,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99113497,NA,0,EP07,1,2021/2022
-0.781478704385409,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99114827,NA,0,EP07,1,2021/2022
-0.502055809365487,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99108913,NA,0,EP11,1,2021/2022
-0.779687531981435,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99106296,NA,0,EP11,1,2021/2022
-0.597883532978088,-0.472368743455413,F,Scientific,Commuter,0.290300893901005,99112366,NA,0,EP16,1,2021/2022
0.611157839704267,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99107614,NA,0,EP13,1,2021/2022
0.293224737998907,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99114395,NA,0,EP01,1,2021/2022
0.638025425763875,-0.472368743455413,M,Scientific,Commuter,0.665637766416235,99114237,NA,0,EP16,1,2021/2022
-0.548626291868807,-0.472368743455413,M,Scientific,Commuter,-1.27360274157912,99108560,NA,0,EP10,1,2021/2022
-0.802077187031108,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99112550,NA,0,EP17,1,2021/2022
0.375618668581704,-0.472368743455413,M,Scientific,Commuter,-1.33615888699832,99112105,NA,0,EP01,1,2021/2022
-0.152777190590584,-0.472368743455413,M,Scientific,OnSite,-0.14759212403343,99114777,NA,0,EP18,1,2021/2022
-0.456380913064153,-0.472368743455413,M,Scientific,OnSite,0.35285703932021,99111522,NA,0,EP15,1,2021/2022
-0.376673741087316,-0.472368743455413,M,Scientific,OnSite,-0.64804128738707,99115189,NA,0,EP18,1,2021/2022
-0.278159258868755,-0.472368743455413,M,Scientific,OnSite,-0.64804128738707,99112365,NA,0,EP14,1,2021/2022
-0.557582153888677,-0.472368743455413,M,Scientific,OnSite,-0.210148269452635,99114890,NA,0,EP01,1,2021/2022
-0.384734016905199,-0.472368743455413,M,Scientific,Commuter,-1.33615888699832,99105896,NA,0,EP07,1,2021/2022
-0.465336775084023,-0.472368743455413,M,Scientific,Commuter,-1.58638346867514,99111639,NA,0,EP18,1,2021/2022
-0.390107534117121,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99111341,NA,0,EP18,1,2021/2022
0.308449703432684,-0.472368743455413,M,Scientific,OnSite,-0.335260560291045,99109817,NA,0,EP12,1,2021/2022
-0.639976084471474,-0.472368743455413,M,Scientific,OnSite,-1.14849045074071,99106550,NA,0,EP12,1,2021/2022
-0.472501464699918,-0.472368743455413,M,Scientific,OnSite,-0.960822014483095,99109689,NA,0,EP04,1,2021/2022
-0.192182983478009,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99109893,NA,0,EP16,1,2021/2022
0.0603723254823049,-0.472368743455413,M,Scientific,Commuter,-1.58638346867514,99112625,NA,0,EP15,1,2021/2022
-0.810137462848991,-0.472368743455413,M,Scientific,OnSite,-0.585485141967865,99112545,NA,0,EP18,1,2021/2022
0.346959910118123,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99110797,NA,0,EP18,1,2021/2022
0.389948047813496,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99112012,NA,0,EP12,1,2021/2022
-0.790434566405279,-0.472368743455413,M,Scientific,Offsite,0.290300893901005,99113339,NA,0,EP16,1,2021/2022
-0.699084773802611,-0.472368743455413,F,Scientific,Commuter,-1.14849045074071,99112681,NA,0,EP16,1,2021/2022
-0.27368132785882,-0.472368743455413,M,Scientific,Commuter,0.415413184739415,99107701,NA,0,EP04,1,2021/2022
-0.347119396421748,-0.472368743455413,M,Scientific,OnSite,-0.89826586906389,99115019,NA,0,EP16,1,2021/2022
0.25740128991943,-0.472368743455413,F,Scientific,Commuter,0.47796933015862,99111314,NA,0,EP15,1,2021/2022
0.877146941694385,-0.472368743455413,M,Scientific,Commuter,0.10263245764339,99114280,NA,0,EP17,1,2021/2022
-0.490413188739657,-0.472368743455413,F,Scientific,Commuter,-0.39781670571025,99111422,NA,0,EP19,1,2021/2022
-0.078443535825669,-0.472368743455413,F,Scientific,OnSite,0.540525475577825,99112894,NA,0,EP15,1,2021/2022
-0.226215259153513,-0.472368743455413,M,Scientific,OnSite,-0.210148269452635,99110804,NA,0,EP17,1,2021/2022
0.405173013247274,-0.472368743455413,F,Scientific,Commuter,-0.585485141967865,99112110,NA,0,EP01,1,2021/2022
-0.510116085183369,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99114340,NA,0,EP16,1,2021/2022
1.07865383714144,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99113720,NA,0,EP12,1,2021/2022
-0.369509051471421,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99106783,NA,0,EP07,1,2021/2022
-0.0175436740905571,-0.472368743455413,M,Scientific,OnSite,-0.02247983319502,99111847,NA,0,EP16,1,2021/2022
-0.365031120461487,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99113203,NA,0,EP16,1,2021/2022
-0.0112745706766492,-0.472368743455413,M,Scientific,OnSite,-0.835709723644685,99112135,NA,0,EP15,1,2021/2022
-0.299653327716441,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99105777,NA,0,EP07,1,2021/2022
-0.0112745706766492,-0.472368743455413,F,Scientific,OnSite,-0.64804128738707,99114032,NA,0,EP19,1,2021/2022
-0.530714567829068,-0.472368743455413,M,Scientific,Commuter,-1.14849045074071,99115078,NA,0,EP08,1,2021/2022
-0.157255121600518,-0.472368743455413,M,Scientific,Commuter,-0.64804128738707,99112969,NA,0,EP02,1,2021/2022
0.458908185366489,-0.472368743455413,M,Scientific,Offsite,-1.46127117783673,99115485,NA,0,EP16,1,2021/2022
-0.0936685012594469,-0.472368743455413,F,Scientific,Commuter,-0.64804128738707,99112296,NA,0,EP17,1,2021/2022
0.306658531028711,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99115339,NA,0,EP15,1,2021/2022
-0.0488891911601004,-0.472368743455413,M,Scientific,Commuter,-0.89826586906389,99111320,NA,0,EP08,1,2021/2022
1.17985507796597,-0.472368743455413,M,Scientific,Commuter,-1.52382732325594,99109005,NA,0,EP15,1,2021/2022
0.624591632734071,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99112440,NA,0,EP02,1,2021/2022
-0.0650097427958645,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99114068,NA,0,EP13,1,2021/2022
-0.365031120461487,-0.472368743455413,F,Scientific,Commuter,-0.835709723644685,99114653,NA,0,EP13,1,2021/2022
-0.329207672382009,-0.472368743455413,M,Scientific,OnSite,-0.710597432806275,99106370,NA,0,EP11,1,2021/2022
-0.425035395994611,-0.472368743455413,F,Scientific,Commuter,-0.335260560291045,99110999,NA,0,EP07,1,2021/2022
1.19776680200571,-0.472368743455413,M,Scientific,OnSite,-0.835709723644685,99113597,NA,0,EP18,1,2021/2022
1.26314459475075,-0.472368743455413,M,Scientific,OnSite,-0.960822014483095,99100204,NA,0,EP16,1,2021/2022
-0.581762981342323,-0.472368743455413,F,Scientific,Commuter,-1.0233781599023,99113484,NA,0,EP14,1,2021/2022
-0.615795257017827,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99112002,NA,0,EP18,1,2021/2022
0.142766256065103,-0.472368743455413,M,Scientific,OnSite,-1.0233781599023,99111787,NA,0,EP18,1,2021/2022
-0.305026844928362,-0.472368743455413,F,Scientific,Commuter,0.2277447484818,99111039,NA,0,EP01,1,2021/2022
0.100673704571717,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99114716,NA,0,EP18,1,2021/2022
0.0711193599061485,-0.472368743455413,F,Scientific,OnSite,-0.14759212403343,99109886,NA,0,EP13,1,2021/2022
-0.297862155312467,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99104555,NA,0,EP13,1,2021/2022
-0.412497189166794,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99114021,NA,0,EP15,1,2021/2022
0.792066252505627,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99108098,NA,0,EP16,1,2021/2022
0.183067635154515,-0.472368743455413,M,Scientific,Commuter,-1.0233781599023,99114396,NA,0,EP07,1,2021/2022
0.754451632022176,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99109353,NA,0,EP18,1,2021/2022
-0.741177325295997,-0.472368743455413,M,Scientific,OnSite,-0.460372851129455,99115555,NA,0,EP16,1,2021/2022
-0.575493877928415,-0.472368743455413,M,Scientific,Commuter,-0.64804128738707,99113069,NA,0,EP16,1,2021/2022
0.88162487270432,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99111720,NA,0,EP02,1,2021/2022
-0.295175396706506,-0.472368743455413,M,Scientific,Commuter,-1.27360274157912,99109341,NA,0,EP11,1,2021/2022
0.418606806277077,-0.472368743455413,M,Scientific,OnSite,0.10263245764339,99114794,NA,0,EP07,1,2021/2022
-0.398167809935002,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99115442,NA,0,EP01,1,2021/2022
0.00484598095911616,-0.472368743455413,M,Scientific,Commuter,-0.89826586906389,99106594,NA,0,EP13,1,2021/2022
0.866399907270542,-0.472368743455413,M,Scientific,Foreigner,0.915862348093055,99109778,NA,0,EP07,1,2021/2022
0.339795220502227,-0.472368743455413,M,Scientific,Foreigner,0.915862348093055,99106420,NA,0,EP16,1,2021/2022
-0.409810430560833,-0.472368743455413,F,Scientific,Foreigner,0.290300893901005,99111918,NA,0,EP13,1,2021/2022
-0.372195810077382,-0.472368743455413,M,Scientific,Foreigner,-1.58638346867514,99111547,NA,0,EP03,1,2021/2022
-0.738490566690036,-0.472368743455413,F,Scientific,Foreigner,-0.460372851129455,99112099,NA,0,EP15,1,2021/2022
-0.414288361570768,-0.472368743455413,M,Scientific,Foreigner,0.10263245764339,99112166,NA,0,EP18,1,2021/2022
0.286955634584998,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99112575,NA,0,EP16,1,2021/2022
-0.210990293719735,-0.472368743455413,F,Scientific,Commuter,-0.335260560291045,99113029,NA,0,EP16,1,2021/2022
-0.421453051186663,-0.472368743455413,M,Scientific,Commuter,-1.33615888699832,99111848,NA,0,EP15,1,2021/2022
0.203666117800215,-0.472368743455413,M,Scientific,Commuter,0.040076312224185,99114952,NA,0,EP16,1,2021/2022
-2.70698903865731,-0.472368743455413,M,Scientific,Offsite,0.915862348093055,99103059,NA,0,EP09,1,2021/2022
-0.615795257017827,-0.472368743455413,F,Scientific,Commuter,0.415413184739415,99109166,NA,0,EP04,1,2021/2022
-0.0336642257263224,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99111371,NA,0,EP02,1,2021/2022
0.0738061185121094,-0.472368743455413,M,Scientific,Offsite,0.165188603062595,99109113,NA,0,EP07,1,2021/2022
-0.349806155027709,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99109865,NA,0,EP11,1,2021/2022
-0.297862155312467,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99115434,NA,0,EP01,1,2021/2022
-0.958804772378821,0.174975567720871,M,Scientific,Commuter,0.165188603062595,99100415,NA,0,EP08,1,2021/2022
-1.76662352657103,0.174975567720871,M,Scientific,Commuter,-0.27270441487184,99096768,NA,0,EP08,1,2021/2022
-1.33942890822327,0.174975567720871,F,Scientific,Commuter,-0.460372851129455,99100166,NA,0,EP15,1,2021/2022
-1.24270559840868,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99099894,NA,0,EP08,1,2021/2022
-0.962387117186769,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99092326,NA,0,EP16,1,2021/2022
-0.839691807514559,0.174975567720871,M,Scientific,Offsite,-0.710597432806275,99100454,NA,0,EP19,1,2021/2022
-2.13381386938567,0.174975567720871,F,Scientific,Commuter,-0.460372851129455,99100254,NA,0,EP16,1,2021/2022
-1.91887318090881,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99100133,NA,0,EP04,1,2021/2022
-2.05768904221678,0.174975567720871,F,Scientific,Commuter,-0.710597432806275,99100247,NA,0,EP16,1,2021/2022
-1.28032021889213,0.174975567720871,M,Scientific,Commuter,0.665637766416235,99100312,NA,0,EP04,1,2021/2022
-1.92066435331278,0.174975567720871,M,Scientific,OnSite,-0.585485141967865,99100371,NA,0,EP05,1,2021/2022
-0.85133442814039,0.174975567720871,F,Scientific,OnSite,0.415413184739415,99099530,NA,0,EP10,1,2021/2022
-0.860290290160258,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99099901,NA,0,EP19,1,2021/2022
-2.85744752059111,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99099540,NA,0,EP08,1,2021/2022
-0.972238565408625,0.174975567720871,M,Scientific,Commuter,0.290300893901005,99100285,NA,0,EP08,1,2021/2022
-0.403541327146924,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99110811,NA,0,EP06,1,2021/2022
0.37382749617773,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99107762,NA,0,EP15,1,2021/2022
0.537719771141338,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99113027,NA,0,EP14,1,2021/2022
0.0442517738465409,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99106320,NA,0,EP16,1,2021/2022
0.561900598594986,0.174975567720871,M,Scientific,Commuter,-0.710597432806275,99091088,NA,0,EP16,1,2021/2022
-0.5217587058092,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99113606,NA,0,EP15,1,2021/2022
-0.662365739521148,0.174975567720871,M,Scientific,OnSite,-0.14759212403343,99111074,NA,0,EP16,1,2021/2022
1.30971507725407,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99109777,NA,0,EP04,1,2021/2022
0.743704597598333,0.174975567720871,F,Scientific,Commuter,-0.335260560291045,99109519,NA,0,EP19,1,2021/2022
-0.0354553981302959,0.174975567720871,M,Scientific,OnSite,-0.585485141967865,99113103,NA,0,EP13,1,2021/2022
1.22015645705538,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99115027,NA,0,EP16,1,2021/2022
0.318301151654542,0.174975567720871,M,Scientific,Commuter,0.415413184739415,99112971,NA,0,EP06,1,2021/2022
1.10552142320105,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99112358,NA,0,EP12,1,2021/2022
-0.190391811074035,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99108257,NA,0,EP16,1,2021/2022
-0.403541327146924,0.174975567720871,M,Scientific,Commuter,-1.0859343053215,99112084,NA,0,EP19,1,2021/2022
-0.205616776507813,0.174975567720871,M,Scientific,OnSite,0.665637766416235,99112102,NA,0,EP07,1,2021/2022
-0.12770077693495,0.174975567720871,M,Scientific,OnSite,-0.460372851129455,99114366,NA,0,EP14,1,2021/2022
-0.0891905702495125,0.174975567720871,F,Scientific,OnSite,-0.460372851129455,99109199,NA,0,EP19,1,2021/2022
0.270835082949234,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99113072,NA,0,EP18,1,2021/2022
-0.0050054672627413,0.174975567720871,F,Scientific,Commuter,0.540525475577825,99112704,NA,0,EP04,1,2021/2022
1.61421438592963,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99114779,NA,0,EP12,1,2021/2022
-0.339954706805853,0.174975567720871,M,Scientific,Commuter,-1.0859343053215,99100392,NA,0,EP10,1,2021/2022
0.107838394187612,0.174975567720871,M,Scientific,Commuter,-0.210148269452635,99115551,NA,0,EP18,1,2021/2022
-0.747446428709906,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99107638,NA,0,EP16,1,2021/2022
0.756242804426149,0.174975567720871,F,Scientific,Commuter,0.790750057254645,99108210,NA,0,EP07,1,2021/2022
-0.468023533689984,0.174975567720871,M,Scientific,Commuter,-0.710597432806275,99108378,NA,0,EP04,1,2021/2022
